12137;9;"Редуктор РМ-850-У2 31.5 11";;912500;1;;;55;"Редуктор РМ-850-У2 31.5 11";"Редуктор РМ-850-У2 31.5 11";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 31.5 11";;;1;31.5;124;0;шт.;11;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
12136;9;"Редуктор РМ-850-У2 25 33";;966250;1;;;54;"Редуктор РМ-850-У2 25 33";"Редуктор РМ-850-У2 25 33";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 25 33";;;1;25;124;0;шт.;33;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
12135;9;"Редуктор РМ-850-У2 25 32";;930000;1;;;53;"Редуктор РМ-850-У2 25 32";"Редуктор РМ-850-У2 25 32";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 25 32";;;1;25;124;0;шт.;32;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
12134;9;"Редуктор РМ-850-У2 25 31";;928750;1;;;52;"Редуктор РМ-850-У2 25 31";"Редуктор РМ-850-У2 25 31";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 25 31";;;1;25;124;0;шт.;31;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
12133;9;"Редуктор РМ-850-У2 25 23";;942500;1;;;51;"Редуктор РМ-850-У2 25 23";"Редуктор РМ-850-У2 25 23";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 25 23";;;1;25;124;0;шт.;23;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
12132;9;"Редуктор РМ-850-У2 25 22";;906250;1;;;50;"Редуктор РМ-850-У2 25 22";"Редуктор РМ-850-У2 25 22";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 25 22";;;1;25;124;0;шт.;22;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
12131;9;"Редуктор РМ-850-У2 25 21";;905000;1;;;49;"Редуктор РМ-850-У2 25 21";"Редуктор РМ-850-У2 25 21";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 25 21";;;1;25;124;0;шт.;21;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
12130;9;"Редуктор РМ-850-У2 25 13";;938750;1;;;48;"Редуктор РМ-850-У2 25 13";"Редуктор РМ-850-У2 25 13";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 25 13";;;1;25;124;0;шт.;13;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
12129;9;"Редуктор РМ-850-У2 25 12";;902500;1;;;47;"Редуктор РМ-850-У2 25 12";"Редуктор РМ-850-У2 25 12";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 25 12";;;1;25;124;0;шт.;12;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
12128;9;"Редуктор РМ-850-У2 25 11";;901250;1;;;46;"Редуктор РМ-850-У2 25 11";"Редуктор РМ-850-У2 25 11";"рм,редуктор,850,редуктор РМ-850 РМ-850-У2 25 11";;;1;25;124;0;шт.;11;0;"У2/Двухступенчатые У2";1740039623;e157c3994afae1e0c2189e687de805b3
